,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
28849791,2021-09-09 06:48:23,MiRo_SPD,1114675538,Michael Roth MdB ??,SPD,,"Die EU-Sozialunion ist im ??Interesse: armutsfeste Mindestlöhne+soziale Grundsicherung, Mindeststandards im Kampf gegen Kinderarmut+bei Gesundheitsversorgung überall in der EU schützen vor Sozialdumping+Ausbeutung. Armutsinseln in der EU sind Gift für Jobs+Wohlstand auch in ??."
28408824,2021-08-16 09:05:54,KarambaDiaby,316355056,Dr. Karamba Diaby,SPD,,"Ich bin erschüttert von den dramatischen Ereignissen in #Afghanistan.
Die Menschen vor Ort brauchen jetzt unsere #Solidarität, wir müssen schnell handeln!"
28888930,2021-09-10 19:24:25,NilsSchmid,83795057,Nils Schmid,SPD,,"Heute war das Litomobil in meinem Wahlkreis zu Besuch....in 10 Tagen tauschen wir dann das Plakat gegen den echten @OlafScholz ein, am 20.09. um 14 Uhr auf dem Schillerplatz in Nürtingen."
29178698,2021-09-24 18:47:06,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Das ist ja genau der Punkt. Es ist gut, dass ganz Deutschland und die Welt sehen, wie sehr wir bei der Bekämpfung des Klimawandels bisher versagt haben. Die streikenden Kinder sind der Motor der ökologischen Wende."
28309879,2021-08-10 12:21:07,stonie_kiel,46498076,Mathias_Stein,SPD,,"Ich bin traurig. Ingrid Remmers war eine freundliche Kollegin, die Verkehrspolitik mit sozialem Herz betrieben hat."
28171514,2021-08-02 07:20:53,sigmargabriel,569832889,Sigmar Gabriel,SPD,,"Der #Staat soll für Sicherheit und Freiheit zugleich sorgen. Also keine #Impfpflicht, aber auch kein tatenloses Zusehen, wie #Impfverweigerer andere gefährden. Deshalb müssen natürlich Geimpfte sich freier bewegen als Nicht-Geimpfte. Wie soll das sonst gehen?"
28552280,2021-08-24 11:03:04,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,NRW hängt die anderen Bundesländer bei der Inzidenz ab. Die politische Antwort ist einfach nur Schweigen. Dieses Schweige gefährdet besonders ungeimpfte Kinder
29025500,2021-09-17 09:38:51,CanselK,23248102,Cansel Kiziltepe,SPD,,"In vielen dieser Häuser leben Menschen mit geringen oder mittleren Einkommen. Sie sind jetzt vor #Verdrängung geschützt. Und es sind Häuser dabei, die schon lange für sicheres und bezahlbares Wohnen kämpfen: #reichenberger55
@block89x @KottiU @bizimkiez"
28652106,2021-08-29 19:45:25,EskenSaskia,1423622834,Saskia Esken,SPD,,"Zeit, dass wir endlich für gleichwertige Lebensverhältnisse und gerechte Chancen in ganz Deutschland sorgen! In Ost und West. Über 30 Jahre nach der Wende muss die deutsche Einheit vollendet werden: gleiche Löhne, gleiche Renten. #ScholzPacktDasAn #RTLTriell"
29051188,2021-09-18 15:09:38,katarinabarley,4097559143,Katarina Barley,SPD,,"Alles klar. Wer #Laschet nicht als Kanzler will, hat also eine Chance: @OlafScholz wählen! 
Idealerweise reicht es für rot-grün, dann braucht es die Laschet-FDP gar nicht.

#btw21 
#ScholzPacktDasAn"
28816455,2021-09-07 15:43:58,schneidercar,96783215,Carsten Schneider,SPD,,"Generaldebatte in der letzten Bundestagssitzung vor der Wahl. Fazit: @OlafScholz hat einen Plan für die Zukunft, während #Laschet die inneren Widersprüche der Union nicht überspielen kann. Dass Angela Merkel im Stile einer Generalsekretärin attackiert, zeigt die Nervosität."
28359528,2021-08-13 06:15:05,MiRo_SPD,1114675538,Michael Roth MdB ??,SPD,,"Sie war nicht nur Grenze zwischen zwei konkurrierenden Systemen. Familien wurden zerrissen, Zukünfte zerstört, Leben genommen: Vor 60 Jahren begann der #Mauerbau. Für mich war lange unvorstellbar, dass sich an dieser Realität jemals etwas ändern würde. Zum Glück kam es anders."
29071170,2021-09-19 18:47:09,ThomasHitschler,292151515,Thomas Hitschler ??,SPD,,"Soziale Gerechtigkeit scheint nicht das Lieblingsthema von @ArminLaschet zu sein. Gut, dass bei @OlafScholz Herzblut und enorme Fachkompetenz bei dem Thema zusammenkommen."
28747447,2021-09-03 15:25:08,Achim_P,1117749912,Achim Post,SPD,,"Mit meiner Kollegin Sabine Poschmann aus Dortmund habe ich mich im neusten #Postgespräch über die aktuelle wirtschaftliche Lage in Deutschland ausgetauscht. Wir sind zuversichtlich, dass wir weiterhin gut aus der Corona-Krise kommen."
28923416,2021-09-12 18:50:50,EskenSaskia,1423622834,Saskia Esken,SPD,,"„Das beste Mittel, #Corona zu besiegen, ist die #Impfung, und das beste Mittel, die Impfquote zu erhöhen ist es, zu werben und zu überzeugen: Bitte lasst Euch impfen!“ sagt @OlafScholz. #ScholzPacktdasAn #Triell"
28364365,2021-08-13 11:34:35,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Die @WHO muss schnell erklären, woher die neue Bewertung zum Ursprung des SarsCoV-2 kommt. Hier entstehen sonst riskante Spekulationen."
28417650,2021-08-16 16:44:27,HeikoMaas,24158261,Heiko Maas ??,SPD,,"#Afghanistan: Die Entwicklungen d. letzten Tage sind bitter &amp; werden langfristige Folgen für die Region &amp; für uns haben. Es gibt nichts zu beschönigen: Wir alle – die Bundesregierung, die Nachrichtendienste &amp; die internat. Gemeinschaft – haben die Lage falsch eingeschätzt. (1/2)"
29184234,2021-09-25 07:16:16,marcobuelow,52119203,Marco Bülow,SPD,,"Heute ca 14-17 Uhr Stand der @DiePARTEIDo in der City  (Reinoldikirche) 

Und dem einzig wahren echten sehr guten  #Triell #btw21 Live 
um ca 15:30 Uhr ??"
28531556,2021-08-23 07:44:02,UlrichKelber,20877217,Ulrich Kelber,SPD,,"Es gibt noch eine gute Alternative zur Frage, ob weiter personenbezogene Kontaktdaten in Restaurants &amp; Co. erhoben werden müssen oder diese Pflicht wie in NRW trotz steigender Inzidenz aufgehoben wird: Keine Kontaktdaten mehr, wenn man sich mit der @coronawarnapp eincheckt"
28923123,2021-09-12 18:40:01,larsklingbeil,16255941,Lars Klingbeil ??,SPD,,"Armin Laschet hatte gerade die Chance, sich von Maaßen zu distanzieren und klar von rechts abzugrenzen. Er hat das nicht getan. Das ist bitter dass die Union die Brandmauer nach rechts nicht mehr hält. #triell"
28722507,2021-09-02 12:19:11,HildeMattheis,115614153,Hilde Mattheis,SPD,,"In den nächsten Wochen erwartet uns wohl eine heftige mediale &amp; politische Kampagne gegen das linke Reformbündnis. Dabei werden sicher alle Fantasy-Horrorszenarien aus dem Schrank geholt. Für diejenigen, die wirklich etwas Verändern wollen heißt es deshalb nun: Zusammenstehen!"
28858376,2021-09-09 13:27:55,fritzfelgentreu,2805274855,Fritz Felgentreu,SPD,,"In der Tat. Das kann man als Ministerin sicherlich versuchen, unterschwellig zu kommunizieren. Aber so direkt das Amt vor den Karren der Partei zu spannen, ist inakzeptabel. @SiemtjeMdB"
29091245,2021-09-20 18:23:06,EskenSaskia,1423622834,Saskia Esken,SPD,,"#Umverteilung ist Realität - von unten nach oben! Dabei ist eine massive Ungleichheit von Einkommen, Vermögen oder Chancen nicht nur #ungerecht, sondern sie schadet der gesamten Volkswirtschaft!"
28484259,2021-08-20 05:31:59,MartinRosemann,28784085,Dr. Martin Rosemann,SPD,,"Einfach nur traurig, wie die @Die_Gruenen hier mit der dramatischen Lage in #Afghanistan Wahlkampf machen wollen."
28924047,2021-09-12 19:14:52,larsklingbeil,16255941,Lars Klingbeil ??,SPD,,"Jedes Mal wenn Armin Laschet „Entfesselung“ sagt, mache ich mir sorgen um Arbeitnehmerrechte. #triell"
28732367,2021-09-02 20:26:06,larscastellucci,17469649,Lars Castellucci,SPD,,"Freue mich über die Entwicklung. Es bleibt viel zu tun. Migration gut zu regeln wie mit dem Einwanderungsgesetz gezeigt, und mit Menschlichkeit gegenüber denen in Not, wie jetzt etwa aus Afghanistan. #spd #migration"
29113629,2021-09-21 19:21:49,rischwasu,50932086,Rita Schwarzelühr-Sutter,SPD,,Ein großer Verlust einer wunderbaren klugen Frau mit großem Herz! Meine Gedanken sind bei ihrer Familie.
29102991,2021-09-21 11:15:00,schneidercar,96783215,Carsten Schneider,SPD,,"#Laschet spielt Tarifautonomie gegen den #Mindestlohn aus - mit Argumenten aus den 90ern. @m_vassiliadis erklärt, warum das unsinnig ist ?"
29098904,2021-09-21 07:35:06,HildeMattheis,115614153,Hilde Mattheis,SPD,,Nur noch 5 Tage bis zur #Bundestagswahl. Wir sind auf der Zielgeraden und haben die Möglichkeit zur echten Veränderung! Darum müssen wir jetzt nochmal auf den letzten Metern alles geben! Da sind wir alle gefragt. #SagJaZumLinkenReformbündnis
28844097,2021-09-08 20:23:50,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,Diesen Scannerblick habe ich schon bei vielen Veranstaltungen gesehen. Ein Screenshot eines fremden Impfausweises wird dabei in Millisekunden entdeckt…
29140668,2021-09-23 06:10:20,Timon_Gremmels,494809842,"Timon Gremmels, MdB",SPD,,"Ich freue mich, dass @katarinabarley heute ab 19 Uhr mit mir auf der ‚Hessen‘ den Wahlkampfschlussspurt einläuten wird. #TeamTimon #ScholzPacktDasAn"
28931975,2021-09-13 09:37:39,katarinabarley,4097559143,Katarina Barley,SPD,,"Die Tochter einer Freundin sucht in #Bonn eine kleine Wohnung bis 460 € warm. Kann da vielleicht jemand helfen?
Antworten gerne an mich per DM.
Danke!"
28807544,2021-09-07 09:05:39,Kaiser_SPD,1425035358,Elisabeth Kaiser,SPD,,"Wie verzweifelt muss die Union sein, dass sie #Merkel vorschicken, um in ihrer letzten Rede im Parlament mit dumpfen Wahlkampfattacken und Wahlappellen aufzufallen. @OlafScholz, hingegen hat seine Wertschätzung für die Zusammenarbeit zum Ausdruck gebracht. Das bedeutet #Respekt."
28869815,2021-09-09 22:23:09,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,Ich habe die Studie gelesen. Die @Die_Gruenen schneiden gut ab und hätten diese kleine Unehrlichkeit nicht nötig gehabt.
28263993,2021-08-07 09:44:22,marcobuelow,52119203,Marco Bülow,SPD,,Südeuropa brennt gnadenlos nieder - aber in drei Wochen sprechen wir wieder über andere Dinge und auch mehr Katastrophen für zu keinen neuen Erkenntnissen und Handlungen - Hauptsache man rettet sich wieder über die Wahl. #Klimakatastrophe #btw21
28474263,2021-08-19 14:37:50,helgelindh,454981027,Helge Lindh,SPD,,Aufatmen: Bürgermeisterin Zarifa Ghafari ist in Sicherheit! Für viele andere ist die Lage aussichtslos. Verzweifelte Angehörige berichten: Familien harren aus Angst vor den Taliban in Kellern aus. Wie können wir ihnen konkret helfen? Darauf gab es im Innenausschuss keine Antwort.
28924160,2021-09-12 19:18:18,s_schwartze,1117526742,Stefan Schwartze,SPD,,Die #Union mauert seit Jahren beim Ausbau der erneuerbaren Energien. #Laschet hat es wohl nicht mitbekommen…
29021982,2021-09-17 06:33:32,hubertus_heil,15943222,Hubertus Heil,SPD,,"Es stimmt: Unser Geheimplan sieht vor, dass jede Gemeinde am 1000 Einwohnern in Deutschland ein Brandenburger Tor und einen Fernsehturm sowie ein Reichstagsgebäude bekommt. ?"
28924829,2021-09-12 19:42:26,CanselK,23248102,Cansel Kiziltepe,SPD,,"#Laschet will nur Reiche entlasten. Kosten: Minus 30 Mrd. Euro! Geld, das uns überall fehlt! Was will er für unsere Gesellschaft und das #Gemeinwohl tun? Nix! #Klientelpolitik 
 #Triell"
28924238,2021-09-12 19:21:02,EskenSaskia,1423622834,Saskia Esken,SPD,,"Laschet gibt hier den #Entfesselungskünstler, dabei betreiben seine #CDU und ihr Wirtschaftsminister #Altmaier in der Energiepolitik seit Jahren nichts anderes als #Blockade und #Verhinderung #Triell"
29071424,2021-09-19 18:57:01,UliGroetsch,867351565757239296,Uli Grötsch,SPD,,"Hat der @ArminLaschet gerade gesagt, dass wir unseren #Wasserstoff künftig bei dem Saudis kaufen sollen? #triell"
28878117,2021-09-10 10:47:08,MiRo_SPD,1114675538,Michael Roth MdB ??,SPD,,"Newsflash: Die #CDU hat nie für die Rechte von LGBT gekämpft. Stets wurde blockiert, verzögert, verwässert. Warum sollte es mit #Laschet endlich besser werden? 2017 verweigerte seine NRW-Regierung der #EhefürAlle die Zustimmung, er hielt sie für verfassungswidrig."
28789137,2021-09-06 10:54:38,FrankSchwabe,30050484,Frank Schwabe #FreeAlexanderKabanov,SPD,,Today's verdict against Maria #Kolesnikova is the latest blow to the Belarusian democracy movement. The brutality with which #Lukashenko is acting against the #Belarus|ian people is despicable and fundamentally compounds to his own illegitimacy. #FreeThemAll #WeStandBYyou
28588982,2021-08-26 08:26:02,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Super, liebe @hazelbrugger. Bald wird Dich wirklich JEDER kennen in Deutschland. Die Verspätung der Bahn macht DB mobil zum meistgelesenen Printmedium im Land."
29064580,2021-09-19 11:55:34,JensZSPD,449619355,Jens Zimmermann,SPD,,Das Titelblatt hat doch der @larsklingbeil gestaltet. Sonst hätten die Bayern das niemals aufs Titelblatt geschafft! #ScholzPacktDasAn
29070106,2021-09-19 17:50:36,stonie_kiel,46498076,Mathias_Stein,SPD,,"Da arbeitet man sich fast 4 Jahre in der #Groko an der @cducsubt &amp; @cdu ab und bringt gemeinsam auch gute Dinge auf den Weg und dann behauptet #ArminLaschet wir seien „theoretische Schwätzer“.
Politische Streitkultur geht anders."
28600440,2021-08-26 18:07:36,A_Gloeckner,976421048,Angelika Glöckner,SPD,,"Gute Veranstaltung mit konstruktiven Diskussionen. Danke für die Einladung.
#inklusion #barrierefreiheit #tempomachen"
29069048,2021-09-19 16:44:18,Achim_P,1117749912,Achim Post,SPD,,Meine Kollegin @MarjaVoellers und ich kämpfen schon lange zusammen gegen den Neubau einer Bahntrasse zwischen Bielefeld und Hannover und für den Ausbau der Bestandsstrecke. Das wollen wir auch in der nächsten Legislaturperiode weiterhin geschlossen angehen. #Postgespräch
29168131,2021-09-24 10:04:32,schneidercar,96783215,Carsten Schneider,SPD,,Die Änderung des Parteiengesetzes mit einer Begrenzung für Parteispenden von Unternehmen und besseren Transparenzregeln haben CDU und CSU entgegen anderslautender Lippenbekenntnisse von Armin #Laschet und Markus Söder kurz vor Ende der Wahlperiode übrigens doch noch blockiert.
28402208,2021-08-15 20:02:16,marcobuelow,52119203,Marco Bülow,SPD,,"#Klimaschutz - Wir können 2020 nicht die Probleme von 2040 lösen ... so @c_lindner in diesem Jahr.

#fdp Logik aber sonst von Zukunft faseln - Wer das jetzt nicht löst - kann 2040 nichts lösen #KlimakriseISTjetzt"
28923032,2021-09-12 18:36:29,s_schwartze,1117526742,Stefan Schwartze,SPD,,#Laschet haut blind umsichtig und sorgt in unserer Runde für laute Lacher! #Scholz kontert mit Fakten!
28482908,2021-08-19 23:12:05,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"In UK und US scheint sich eine neue SarsCoV Variante zu verbreiten, die ansteckender noch als die Delta Variante zu sein scheint. Name bisher AY.3. Das erinnert daran, wie wichtig der schnelle Impferfolg ist. Es wird auf jeden Fall noch gefährlichere Varianten als Delta geben"
28862729,2021-09-09 16:23:38,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,I fully agree. Novavax showed stunning effectiveness and is not in market. What a waste. The vaccine is badly needed in poorer countries.
28419528,2021-08-16 18:25:31,DirkWieseSPD,815469233090023424,Dirk Wiese Sauerland,SPD,,"Freue mich morgen früh auf den erneuten Besuch von @thomaskutschaty in #Bestwig. Es geht zu M.Busch, wo wir uns mit der Firmenleitung + Betriebsrat austauschen wollen. Anschließend steht die Eisenbahnsituation am Standort Bestwig im Mittelpunkt. @nrwspd #sauerland"
28302309,2021-08-09 22:25:00,FrankSchwabe,30050484,Frank Schwabe #FreeAlexanderKabanov,SPD,,"Der #IPCCReport macht deutlich, dass wir radikal umsteuern müssen. Das Interessante ist. Es geht. Und es ist nicht teuer. Teuer wird es nur, wenn wir zu langsam sind, obwohl alle Alternativen schon da sind. Allerdings: #Klimaschutz und soziale Gerechtigkeit gehören zusammen."
28545984,2021-08-23 22:36:01,fritzfelgentreu,2805274855,Fritz Felgentreu,SPD,,"Mir fallen zu dieser tatsächlich sehr guten Geschichte, die das Leben schrieb, alle möglichen launigen Kommentare ein. Aber jedesmal, wenn ich kurz davor bin, kommt mir der reale Hintergrund in den Sinn. Und dann lasse ich es. Denn es ist todernst, für Abertausende."
29105198,2021-09-21 13:24:16,katarinabarley,4097559143,Katarina Barley,SPD,,"Das Schlimme ist, dass die #CDU genau weiß, wen sie da in ihren Werbefilm aufgenommen hat. Sie biedern sich bewusst bei diesen sog. #Querdenker n an. Deren Hetze gerade zu einem Mord geführt hat.

Fischen am rechten Rand. Keine Distanzierung von #Maaßen .

Die muss man abwählen!"
28646035,2021-08-29 14:26:25,marcobuelow,52119203,Marco Bülow,SPD,,"Dann kriegen die Profitlobbyisten, Banken und #CumEx Verbrecher richtig Angst - noch mehr Geschenke, keine Steuern zurückzahlen - keine Strafverfolgung ..."
28998714,2021-09-16 06:35:54,larscastellucci,17469649,Lars Castellucci,SPD,,"Konzentrieren wir uns die letzten zehn Tage darauf, wie wir auch in Zukunft wirtschaftlich stark bleiben können, mit guter #Ausbildung undArbeit für alle, mit mehr #Respekt vor jeder Lebensleistung und unseren natürlichen Lebensgrundlagen. Dafür soll @OlafScholz Kanzler werden!"
28924884,2021-09-12 19:44:37,danielakolbe,516783036,Daniela Kolbe,SPD,,"Gleich gibt es ja die Auswertung des #triell. Könnte da bitte auch die Moderation bewertet werden? Mag dieses ständige Unterbrechen nicht und wenn dann noch der Moderator ständig die Moderatorin unterbricht, wird es unerträglich!"
28657386,2021-08-30 07:12:55,BaerbelKofler,193629792,"Bärbel Kofler, MdB",SPD,,"Weltweit wird #Verschwindenlassen zur Einschüchterung und Vergeltung genutzt, oft gegen Menschenrechtsverteidiger und marginalisierte Gruppen. Deutschland ist ein entschlossener Unterstützer der UN Konvention gegen Verschwindenlassen.
#InternationalDayoftheDisappeared"
28146959,2021-07-31 12:02:37,schneidercar,96783215,Carsten Schneider,SPD,,Servicetweet: In #Thueringen wird am 31.12. abgegrillt und am 1. Januar angegrillt. Es geht bei uns immer um die #Bratwurst und die gute Sache. #ImpfenRettetLeben
28480738,2021-08-19 20:25:50,soerenbartol,57293969,Sören Bartol,SPD,,Ich muss es nicht kommentieren.  Schaut es Euch einfach an…@ArminLaschet völlig ahnungslos! @CDU @spdde #laschetdenktnach #btw21
28343000,2021-08-12 08:21:59,marcobuelow,52119203,Marco Bülow,SPD,,"Wahlkampf: 
❇️Wir setzen uns total für #Klimaschutz ein

Praxis:
?Gas ist gut (Nordstream ist super) 
?Kohleausstieg frühestens 2038
?Windräder Abstandsregelung ist ok 

Deine spd (wählt uns - die cdu ist schlimmer)"
28745332,2021-09-03 13:45:42,schneidercar,96783215,Carsten Schneider,SPD,,"Wir brauchen mehr #Tarifbindung! Deshalb kämpft die #SPD für ein #Bundestariftreuegesetz, damit öff. Aufträge nur an Firmen mit Tarifvertrag gehen. Dazu kommen 12 € #Mindestlohn, eine Lohnerhöhung für 10 Mio. Beschäftigte, die sich positiv auf die Lohnsegmente darüber auswirkt."
28869106,2021-09-09 21:29:36,MuellerChemnitz,784760007275515904,Detlef Müller,SPD,,"Ritt durch viele Themen: von Afghanistan bis Solardächer, von Bildungschancen für alle bis sachgrundlose Befristung. 5 Diskutanten und 1 Totalausfall. Der AfD-Kandidat hatte weder Ahnung von irgendwas, noch überhaupt Interesse. Auch eine Strategie. #dm2021mdb #btw21"
28925367,2021-09-12 20:07:29,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"(1) Laschet hat auch dieses Triell auf Grundlage der Zwischenbefragung verloren. Rang 3, nach Baerbock, @OlafScholz klarer Sieger. @robinalexander_ erklärt bei #AnneWill, Laschet habe das eingeplant. Das verstehe wer will."
29059535,2021-09-19 07:10:19,katarinabarley,4097559143,Katarina Barley,SPD,,"Wer diese Aussage auch befremdlich findet, hat im Wahlkreis von #Schäuble übrigens eine großartige Alternative: @KaMaZhe !
Matthias ist als Betroffener ein engagierter Kämpfer gegen Kindesmissbrauch.
Für Wahrheit, Transparenz und Aufklärung - also ein echter Gegenentwurf ?!"
28684685,2021-08-31 15:54:26,MuellerChemnitz,784760007275515904,Detlef Müller,SPD,,"Tarifautonomie ist ein hohes Gut und im Grundgesetz verankert. Politik sollte und muss sich mit Forderungen, Wünschen zurückhalten. Die Tarifparteien sind sprichwörtlich am Zug."
28836778,2021-09-08 15:00:08,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"(1) Das Argument von @Luisamneubauer ist richtig und wichtig. Politik schuldet die Rahmenbedingungen für Klimaschutz. Diese können auch von Klimasündern gefordert werden. Eine richtige und unbedingt notwendige Forderung wird nicht falsch, egal von wem sie erhoben wird."
28918374,2021-09-12 13:30:07,schneidercar,96783215,Carsten Schneider,SPD,,Ein Neonazi ruft zur Wahl eines Direktkandidaten der #CDU auf. #Laschet will sich nicht dazu positionieren oder er ist zu schwach. Lieber greift er die SPD mit historischen Lügen an. #aufderrichtigenSeite @spdde
29104732,2021-09-21 12:59:34,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Das verstehe ich auch nicht. @ArminLaschet macht damit Werbung, dass er sich von einem Nazi-nahen #Querdenker und Gefährder hat anschreien lassen. Während Kommunalpolitiker und andere vor solchen Leuten geschützt werden müssen. Bürgernah geht anders."
28400445,2021-08-15 18:26:30,FlorianPost,741532130,Florian Post,SPD,,"Es ist schlimm, was die westliche #Staatengemeinschaft in Afghanistan zulässt. Appelle alleine helfen halt nicht! Leider wird dieses #Versagen #Menschenleben kosten! Viel zu spät ist man in #Berlin aufgewacht! #Afghanistan #taliban"
28894267,2021-09-11 07:31:39,MiRo_SPD,1114675538,Michael Roth MdB ??,SPD,,"Vor 20 Jahren, am 11. September 2001, entführten islamistische Terroristen vier Flugzeuge und erschütterten am #911day die USA und die ganze Welt auf Jahre hinaus. Das war ein furchtbarer Anschlag auf unsere Freiheit und unseren way of life. Heute trauern wir um die vielen Opfer."
28611030,2021-08-27 10:12:53,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,Es ist traurig aber wahr: bei den Kindern in NRW verlieren wir gerade komplett die Kontrolle. Und niemand will im Wahlkampf darüber sprechen. Es läuft eine stille Durchseuchung ab. Wir müssen die Kinder besser schützen.
28808040,2021-09-07 09:25:54,SoenkeRix,36327895,Sönke Rix MdB,SPD,,"Die Rede von @ABaerbock  im Bundestag zur aktuellen Lage in Deutschland war nicht die Rede einer Frau, die Bundeskanzlerin werden will. Es war eher eine klassische Oppositionsrede…."
28976593,2021-09-15 09:04:41,helgelindh,454981027,Helge Lindh,SPD,,"Demokratieunterricht mit #Laschet. 

„Ich bin in Aachen und ich wähle in Aachen“, sagt der CDU-Parteichef in Bezug auf die Bundestagskandidatur von #Maassen.

Wer nicht einmal Verantwortung für seine eigene Partei übernehmen will, kann das sicherlich nicht für dieses Land tun."
28542227,2021-08-23 18:03:04,fritzfelgentreu,2805274855,Fritz Felgentreu,SPD,,So ist es. Treu dienen und tapfer verteidigen zu wollen ist für die Soldatinnen und Soldaten der Bundeswehr eben nicht nur so dahingesagt.
28652016,2021-08-29 19:42:44,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Erstaunlich. @ArminLaschet verheddert sich beim Thema innere Sicherheit. Weiss nicht, dass Vorratsdatenspeicherung schon Gesetz ist und dass Bahnhöfe schon videoüberwacht werden. Dieser Bereich war mal ein Schwerpunkt der Union."
29101202,2021-09-21 09:35:50,HeikoMaas,24158261,Heiko Maas ??,SPD,,Ein junger Mensch wurde erschossen. #Querdenker feiern die Tat im #Netz. Der #Hass und die #Hetze dieser Unbelehrbaren spaltet unsere Gemeinschaft und tötet Menschen. Sie haben keinen Platz in unserer Gesellschaft.
28663556,2021-08-30 13:13:20,danielakolbe,516783036,Daniela Kolbe,SPD,,"Gerade im Kontrast zu einigen anderen Wahlkampfspots anderer Parteien, kann man ermessen, welchen Glücksgriff die #SPD mit ihrer Agentur getan hat. In diesem Sinne: Happy Birthday, @RaphaelBrinkert! #scholzpacktdasan"
28898607,2021-09-11 11:25:55,katarinabarley,4097559143,Katarina Barley,SPD,,"Nicht zu vergessen, wie Willy Brandt von der #CDU damals beschimpft wurde. Wie sie ihm seinen Widerstand gegen die Nazis aus dem Exil heraus vorwarfen, ihn wegen seiner unehelichen Geburt beleidigten.
Selten war ich so fassungslos über mangelnden Anstand in der Politik."
28923774,2021-09-12 19:04:54,EskenSaskia,1423622834,Saskia Esken,SPD,,"Armin #Laschet redet davon, der Ausstieg aus der #Atomkraft sei verfrüht gewesen. Offenbar irrlichtern CDU u CSU in der Energiepolitik wieder mal. Dieses Hin und Her kann unser Land nicht verkraften. #KeinAusstiegausdemAusstieg! Mit uns geht es voran. #ScholzPacktDasAn! #Triell"
29072828,2021-09-19 19:52:47,FrankSchwabe,30050484,Frank Schwabe #FreeAlexanderKabanov,SPD,,"Die CDU blockiert seit Menschengedenken beim #Klimaschutz. Und Armin #Laschet war immer vorneweg. Und es gibt nicht den leisesten Ansatz, dass sich das ändern wird. Klimaschutz geht nur mit RotGrün. #Triell"
28923211,2021-09-12 18:43:24,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Laschet ist nicht bereit zu sagen, dass er Maassen nicht wählen würde. Gleichzeitig schwurbelt er von einer Brandmauer gegen rechts."
28506828,2021-08-21 12:47:04,JensZSPD,449619355,Jens Zimmermann,SPD,,"Peinlich wenn man mit der Entführung der #Landshut Wahlkampf machen will und das dann auch noch so verhaut. Ich lade Armin Laschet gerne mal in die Joachim Schuhmann Schule - die an den getöteten Piloten erinnert - in meinem Wahlkreis ein, dann gibts ein bisschen Nachhilfe."
29072115,2021-09-19 19:24:03,marcobuelow,52119203,Marco Bülow,SPD,,"Mir wird übel, wie sie sich auf einmal alle um die #pflege zu sorgen - als hätten sie die Situation nicht herbeigeführt und im #btw21 spielte das das Thema bisher keine  Rolle #triell"
28786333,2021-09-06 08:20:41,NielsAnnen,42401449,Niels Annen ??,SPD,,"Eine bestürzende Nachricht. Mit dem Tod von Botschafter Jan Hecker verlieren wir einen außergewöhnlichen Menschen, kenntnisreichen Berater und Kollegen. Meine Gedanken sind bei seiner Familie."
28364727,2021-08-13 11:56:58,marcobuelow,52119203,Marco Bülow,SPD,,"Zahlen - Werte, die mehr sagen als jede Wahlumfrage zur #btw21 

Sprechen wir es einfach mal aus: Das Vertrauen ist am Ars.... #parteien"
28229623,2021-08-05 10:06:51,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Das ist zu abstrakt. Welche Mitarbeiter von Stadt, Land und Bund sollen denn entlassen werden? Oder soll die Rente gekürzt werden? Wie stark soll denn die Rente sinken?"
28977398,2021-09-15 09:37:05,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"(1) Kernkraft ist kompliziert, viel zu teuer, gefährlich und hinterlässt Altlasten für Jahrtausende. @_FriedrichMerz ist überhaupt nicht im Stoff, heute bezweifeln kaum mehr Wissenschaftler, dass Energiebedarf auch für Industrie mit Windkraft und Solarkraft gedeckt werden kann."
28676236,2021-08-31 08:17:22,KlausMindrup,845282647261761536,Klaus Mindrup,SPD,,"Jetzt noch etwas nachlegen und verhindern, dass die Höcke-#NoAfD in #Thüringen bei der #Bundestagswahl stärkste Kraft wird! #SPD"
28804292,2021-09-07 06:26:24,CanselK,23248102,Cansel Kiziltepe,SPD,,So wichtig für so viele Kinder: #Chancengleichheit! Was wäre aus mir ohne meine Kurt-Schumacher-Ganztagsgrundschule in #Kreuzberg geworden ??‍♀️? Das verdanke ich der @spdde und der damaligen Sozialdemokratischen Bildungspolitik Willy Brandts. #Bürgerrecht #FairänderungIstMöglich
