,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
14537359,2019-11-21 13:45:18,sarahwollaston,460401829,dr Sarah Wollaston,Conservative,,Really enjoyed catching up with farmers &amp; joining fellow candidates for today’s @NFUsouthwest hustings in #Moreleigh Discussing the real world harm from a Johnson Brexit or No Deal at the end of 2020
13923613,2019-10-17 14:01:55,grahamstuart,14395178,Graham Stuart MP,Conservative,,Securing a deal with the EU is a phenomenal achievement for @BorisJohnson. On Saturday MPs need to vote it through and stop trying to frustrate the greatest democratic decision in this nation’s history. #GetBrexitDone
14422260,2019-11-14 21:57:46,AlokSharma_RDG,1731554581,Alok Sharma,Conservative,,I do think this is a bit of an over- reaction to my tweet and having told me “Dogs have no opinion on Brexit” @dancingdean says her dog is against #Brexit! #IronyRules #DogsBackGettingBrexitDoneAndMoreBiscuits #GeneralElection2019
14099880,2019-10-27 07:47:04,mimsdavies,236588290,MimsDaviesMP,Conservative,,🏉Here we go again 🙌 ready and waiting - what an exciting build up - COME ON WALES 🏴󠁧󠁢󠁷󠁬󠁳󠁿 🙏 #RWC2019 You can do it &amp; then WOW - what an incredible final awaits 🤞
14065737,2019-10-24 20:19:09,Anna_Soubry,326184301,Anna Soubry MP,Conservative,,"But they’ve just put forward and won a Queen’s Speech full of planned new legislation! 

This ⬇️ is pathetic and embarrassing and how on earth sensible One Nation Tories tolerate Johnson et al, beggars belief."
14877921,2019-12-10 21:48:34,SimonClarkeMP,1715832776,Simon Clarke,Conservative,,"This is absolutely spot on from @RuthBetson, and reflects my experience in #Middlesbrough South and East Cleveland too.  To deliver #Brexit and a better future for our country, please vote @Conservatives on Thursday!"
14311804,2019-11-08 17:13:33,SuellaBraverman,1722829178,Suella Braverman,Conservative,,Controlling immigration so that our government has the final say on who works and lives in the U.K. isn’t racist. It’s a reasonable and responsible way to run a country.
13840612,2019-10-13 16:34:48,BrandonLewis,16884084,Brandon Lewis,Conservative,,I am fortunate to work with such dedicated &amp; excellent teams who work round the clock to keep us safe #bestintheworld
14435112,2019-11-15 15:49:18,nadhimzahawi,121127090,Nadhim Zahawi for Stratford-on-Avon,Conservative,,I am also meeting with Ministers daily to urgently progress actions in response to flooding. We are providing a Business Recovery Grant to impacted Local Authorities which will give eligible SMEs up to £2500. Any businesses having a problem with insurance can contact me directly
14324082,2019-11-09 13:23:36,Pauline_Latham,19087569,Pauline Latham,Conservative,,My heart goes out to the family and friends of former Derbyshire High Sheriff Annie Hall who died tragically in yesterday's floods. She was a great champion of our county and will be sorely missed.
14473698,2019-11-18 13:14:04,garystreeterSWD,4785228995,Gary Streeter,Conservative,,"I am finding an unusually low number of undecided voters this election (my 8th). Most people seem to have made up their minds: about Brexit or remain, about Boris or Jeremy Corbyn. Are others finding that?"
14132036,2019-10-29 09:42:21,grahamstuart,14395178,Graham Stuart MP,Conservative,,We're the fastest decarbonising major economy in the world but there's so much else to do if we are to leave the environment in a better state than we inherited. Proud to see the UK leading on the environment worldwide but with lots more to do.
14149939,2019-10-30 08:55:58,tracey_crouch,62613162,Tracey Crouch,Conservative,,Pleased to hear that both @Medway_NHS_FT &amp; @MTWnhs will be getting new diagnostic scanners. Great news for both the hospitals and its patients.  Thank you @MattHancock
14480084,2019-11-18 20:16:18,AlbertoCostaMP,3005893073,Alberto Costa,Conservative,,Look forward to hitting the campaign trail with our fantastic @SLConservatives candidate @LesPhillimore very soon - continuing the brilliant work of the illustrious &amp; much missed David Jennings who did so much for his local community.
14209357,2019-11-02 17:54:01,alexburghart,22474050,Alex Burghart,Conservative,,I’ve been in touch with Brentwood Council Leader Chris Hossack today - he’s assured me that action is being taken. Please feel free to contact my office for more information alex.burghart.mp@parliament.uk
13896998,2019-10-16 10:57:38,Anna_Soubry,326184301,Anna Soubry MP,Conservative,,I’ve raised our sitting on Saturday in Parliament. There is no reason no justification unless a deal has been secured with the #EU &amp; that’s not likely. I will be in London though marching #TogetherforaFinalSay as only a @peoplesvote_uk can solve the #Brexit crisis
14064449,2019-10-24 19:16:59,stevedouble,21174263,Steve Double MP,Conservative,,Half the current Lib Dems weren't elected as Lib Dems. About 600 MPs were elected promising to deliver Brexit. This Parliament looks nothing like the one people voted in in June 2017.
14873001,2019-12-10 17:56:27,julianknight15,1271714653,Julian Knight,Conservative,,"Watching @SkyNews same patronising.. 'people didn't know what they voted for', 'lots of people I know regret voting leave'...same old same old, blah, blah, well we are going to hopefully get some clarity on friday and end this democratic disgrace #GetBrexitDone #tosh"
14810308,2019-12-06 21:18:54,sajidjavid,20052899,Sajid Javid,Conservative,,"We can all be proud that since 2010 there are:

👍 1,000 jobs on average every day

🤝 400,000 fewer people living in absolute poverty 

Labour’s legacy is *always* to leave us with economic crisis and higher unemployment - just imagine what Corbyn would do. #BBCdebate"
14053573,2019-10-24 10:44:42,RobertJenrick,2323710210,Robert Jenrick MP,Conservative,,"On Wednesday the Government is holding an important debate on Grenfell, as the first part of the independent public enquiry reports."
14036551,2019-10-23 13:27:30,sarahwollaston,460401829,Sarah Wollaston MP,Conservative,,"Immunisation is one of the greatest achievements of our age, saving millions of lives. Children in Totnes are especially at risk as a result of low vaccination rates &amp; I will continue to urge parents to look at the evidence and take action to protect their families &amp; community"
14860874,2019-12-10 07:58:08,scullyp,17484283,Paul Scully,Conservative,,"Voters in #Richmond Park &amp; North Kingston can keep a great local MP and amazing environmental champion in @ZacGoldsmith and get certainty for our country or they can have dither, delay, a wrecked economy and the politics of resentment &amp; envy in Jeremy Corbyn via the Libdems"
14588326,2019-11-24 15:55:36,RobertJenrick,2323710210,Robert Jenrick,Conservative,,"🇬🇧 Levelling up across the UK

🛒 Support for our high streets

🙌 Record funding for towns

💪 Support for communities projects

🛤 Investment in local transport

👮 Safer streets 

📖 #ConservativeManifesto ✔️"
14656881,2019-11-28 07:53:57,KerrForStirling,49236342,Stephen Kerr for Stirling,Conservative,,Scotland in Union's tactical voting website recommends Unionists vote for the only party who can stop the SNP in #Stirling: The @ScotTories.
14315659,2019-11-08 20:55:56,DKShrewsbury,2286550590,Daniel Kawczynski,Conservative,,Extraordinary..despite many strong and at times  fraught dfferences of opinion about Hospital  reconfiguration in Shropshire @CllrShaunDavies has sent me kind message for my marriage tomorrow with my partner. I will fight  SocIalsm always but he is a gentleman! @ShrewsburyChron
14548145,2019-11-21 22:56:13,NeilDotObrien,64679759,Neil O'Brien,Conservative,,"Labour's plan to say one thing in the north and the Midlands, and the exact opposite in London might have worked... except the pesky Internet. 

They must think voters are stupid."
14577497,2019-11-23 18:36:15,julianknight15,1271714653,Julian Knight,Conservative,,It seems clobbering everyone with higher taxes or completely ignoring  the EU referendum result isn't that popular after all...
14718415,2019-12-02 08:36:21,CherylGillan,295807687,Rt Hon Dame Cheryl Gillan,Conservative,,IR35 will be reviewed by #Conservatives #VoteConservative #Cheryl4Chilterns confirmation by @sajidjavid
14764378,2019-12-04 15:39:00,vickyford,14691032,Vicky Ford,Conservative,,Update:  I understand from those nearby that the bomb has now been made safe with a very loud bang - “louder than last months fireworks”.  I hope the roads will open again soon. Thank you again to everyone involved for the very rapid response.
14882249,2019-12-11 07:48:10,AlistairBurtUK,986390774,Rt Hon Alistair Burt,Conservative,,"But mind you, I think we probably self censor more than we should. Perhaps after Thursday we should have a few years all saying what we think, provided without shock playground headlines saying “ you say this, but so and so says this!😱”. So what?"
14892362,2019-12-11 15:36:29,AdamAfriyie,22031058,Adam Afriyie,Conservative,,"So sorry to hear this. Jack &amp; his family really are the backbone of this nation. Kind, reasonable &amp; giving. This kind of tribal hate-filled behaviour must not be fuelled by any politician, ever. Jack we’re thinking of you in the Windsor constituency #saynotohate @conservatives"
14570250,2019-11-23 10:00:47,BrandonLewis,16884084,Brandon Lewis for Great Yarmouth,Conservative,,".@CllrMikeSC as you have supported a 2nd referendum on leaving the EU, do you now support @jeremycorbyn in remaining neutral for that 2nd Ref you want? Or will you back our residents decision &amp; support me to #BackBoris &amp; #GetBrexitDone ?"
14427063,2019-11-15 08:24:43,margot_james_,70796349,Margot James,Conservative,,"We can roll out full fibre faster. Whats needed is £3-5bn for rural areas, a Telecoms visa to bring in enough skilled workers from abroad, and 20 years business rates relief for companies laying fibre"
14311636,2019-11-08 17:06:04,RobertBuckland,14284260,Robert Buckland,Conservative,,"Today I was out speaking to residents in Toothill, here in my constituency of South #Swindon following my busy surgery at the Community Centre there last Saturday."
13991062,2019-10-21 08:26:37,NickBoles,1548391070,Nick Boles MP,Conservative,,No 10 does not expect the Meaningful Vote motion to be allowed. It has tabled it for one reason only: to pick a fight with the Speaker and fuel a further round of stories about the Remainer Parliament blocking Brexit. Childish and predictable in equal measure.
13840779,2019-10-13 16:46:36,nigelmp,9260332,nigelevansRibbleV.,Conservative,,"Time is running out for Lab, Lib Dems, Tory rebels ,  Speaker and all those who cannot accept democracy. The people spoke in 2016 and a group in Parliament who know better than their own constituents and 17.4 million people have run scared from a General Election- not long now !"
14463131,2019-11-17 17:00:29,ChrisPincher,166598394,Christopher Pincher,Conservative,,Let’s #GetBrexitDone. Been out today in Tamworth and Fazeley (cold and damp) and that was the very clear message. #VoteConservative
13866279,2019-10-14 21:31:00,heidiallen75,426116125,Heidi Allen MP,Conservative,,"Confirms my worst fears- that the Government think it’s ok to treat people as data, not human beings. The DWP needs to be pouring desperately needed compassion into the welfare system, not bots. Shameful @CommonsWorkPen"
14861699,2019-12-10 08:49:58,ShaileshVara,1014072131666276354,Shailesh Vara,Conservative,,Every vote matters. Vote Conservative on Thursday to give Boris a working majority so we can get Brexit done and move on.
14638569,2019-11-27 09:25:53,Mike_Fabricant,19058678,Michael Fabricant 🇬🇧,Conservative,,"#Corbyn will regret he didn't have an earpiece with an adviser repeating the same thing.
Last night's TV interview was truly #cringemaking."
14259103,2019-11-05 21:44:20,Nus_Ghani,1513382018,Nusrat Ghani,Conservative,,Yeah @wallaceme! Have mentored Saqib over the years and am chuffed to get another Brummie elected! Well done @bhatti_saqib
13866379,2019-10-14 21:37:47,sarahwollaston,460401829,Sarah Wollaston MP,Conservative,,Disgraceful for Johnson to be able to squander so much taxpayers’ money &amp; waste the Queen’s time to deliver his fantasy Party election broadcast.
14152164,2019-10-30 10:41:13,MattHancock,19825835,Matt Hancock,Conservative,,"So proud of what we’ve achieved with the living wage.  

This is what Conservatives in government do."
14334064,2019-11-10 08:21:37,cmackinlay,185790986,Craig Mackinlay,Conservative,,"Nothing new, it’s the standard #Labour election mantra. We’ve been in govt for 44 out of the 71 year history of #NHS. Remember ‘24 hrs to save the NHS?’ (Labour slogan 2010, 2015, 2017). Still going strong &amp; better funded than ever with @Conservatives"
14767685,2019-12-04 18:18:47,AndrewBowie4WAK,893178169380962304,Andrew Bowie,Conservative,,Massive night at Pittodrie tonight- and the only time you'll see me wanting red to win over blue 🤣 C'mon @AberdeenFC! 🐑🔥 #COYR #StandFree #AberdeenVRangers
14702324,2019-11-30 21:28:09,AndrewSelous,90646214,Andrew Selous,Conservative,,"Day 25 - Reasons to vote for Andrew Selous

I have campaigned for a properly funded social care system so no one needs to sell their home to pay for care"
14215314,2019-11-03 09:44:15,cmackinlay,185790986,Craig Mackinlay MP,Conservative,,"Well done to Andrea &amp; Brian from #TheGallley #Ramsgate. I have to agree with this, the Mackinlay family are #Sunday regulars."
14260448,2019-11-05 23:12:36,AlistairBurtUK,986390774,Rt Hon Alistair Burt,Conservative,,Thank you. Those days demonstrated the extraordinary resilience of the @foreignoffice as it handled the busiest time in a generation. Wonderful to work with such colleagues.
13917613,2019-10-17 09:30:44,JohnGlenUK,36664451,John Glen MP,Conservative,,"Today is International Credit Union Day. To mark this I’m delighted to announced we’ve partnered with 15 credit unions across the country to launch the new #PrizeSaver account, giving people the chance to win while they save – up to £5k a month! Find out more below #ICUDay"
13973452,2019-10-19 21:51:02,lucyallan,16134235,Lucy Allan MP,Conservative,,Women must have the right to their own opinion - women can disagree with #PeoplesVote right?  #deedsnotwords
14054330,2019-10-24 11:18:28,BorisJohnson,3131144855,Boris Johnson,Conservative,,This is fantastic news for those suffering from this terrible disease. I pay tribute to those who have campaigned so passionately and tirelessly on this issue – your efforts have made all the difference.
14135542,2019-10-29 13:23:48,KeithSimpsonMP,740355601,Keith Simpson,Conservative,,In the tea room today more apprehension than excitement about a December election from most MPs. Nothing settled yet and Labour may vote against the programme motion#Inahole
14142012,2019-10-29 19:12:55,HuwMerriman,2902930059,Huw Merriman,Conservative,,"If MPs had a daily 2hr evening commute back home as I do, on an hourly train, would as many be turning this simple Bill Committee into a Royal Commission? #generalelection2019"
14416740,2019-11-14 17:50:41,CSkidmoreUK,436576452,Chris Skidmore,Conservative,,"Officially nominated as the Conservative Parliamentary Candidate for the Kingswood constituency. It has been the greatest honour of my life to represent my home area since 2010, where I was born and grew up, and hope to do so again. Best wishes to all candidates standing"
13874088,2019-10-15 10:53:44,mimsdavies,236588290,MimsDaviesMP,Conservative,,"Good news today for 🇬🇧 UK PLC-282,000 more people in work than this time last year with the majority of this growth in female employment &amp; unemployment remains below 4% showing great resilience once again in our Labour Market-as wages again outstrip inflation for the 19th month📈"
14205201,2019-11-02 12:25:08,theresecoffey,50714939,Therese Coffey,Conservative,,Sensible decision to keep #COP25 alive and thank you/well done @Teresaribera for Madrid/Spain hosting. Muchas gracias
14010119,2019-10-22 09:02:35,kevin_j_foster,43865757,Kevin Foster,Conservative,,A superb video from @PoppyLegion busting some of the myths you might have heard or seen online. #TorbayHour #BoostTorbay
14715769,2019-12-01 23:15:43,DavidGauke,2230539338,David Gauke,Conservative,,The plan for tomorrow. Early start but a short walk to Chorleywood Station to hand out leaflets. Then canvassing in Croxley Green in the morning and Chorleywood in the afternoon.
14562894,2019-11-22 19:21:33,RobertJenrick,2323710210,Robert Jenrick,Conservative,,"Corbyn struggling to justify his barmy £100 billion broadband plan.

Under Labour’s four day week, would the internet only be available Monday-Thursday?

#bbcqt 
#BackBoris"
14739919,2019-12-03 11:34:38,BrandonLewis,16884084,Brandon Lewis for Great Yarmouth,Conservative,,"Seems that Labour would potentially cut funding we have secured for Great Yarmouth roads inc 3rd River crossing, Vauxhall roundabout &amp; Acle Straggt!?!"
14374792,2019-11-12 17:54:02,DKShrewsbury,2286550590,Daniel Kawczynski,Conservative,,Brexit Party polling at 4%. Looks like people are realising the only way to deliver Brexit now is to vote for Boris' Conservatives
14473578,2019-11-18 13:07:39,RobertJenrick,2323710210,Robert Jenrick,Conservative,,"I’ve just chaired another Ministerial Flood Recovery Taskforce.

All flooded areas have now moved into the recovery phase, but we remain vigilant. 

The Government will continue to support flood victims, businesses and communities."
14115780,2019-10-28 10:31:18,HenrySmithUK,873819098,Henry Smith MP,Conservative,,"I’ll be on Sky News with Adam Bolton from 10.30am talking about the vital importance of MPs respecting the democratic Brexit vote and not blocking a general election, so people can break the appalling, disrespectful deadlock that Parliament represents."
14439508,2019-11-15 19:40:51,DominicRaab,4764882552,Dominic Raab,Conservative,,This is a real boost to all the High Streets and parades across Elmbridge @Conservatives #VoteConservative
13971705,2019-10-19 19:39:10,HuddlestonNigel,568249574,Nigel Huddleston MP,Conservative,,"I am disappointed that so many MPs voted to delay Brexit today, but we will have the opportunity to vote for the PMs deal soon and deliver Brexit which is what the majority of my constituents want. To prove we deliver on our promises and respect democracy we must #GetBrexitDone"
14499533,2019-11-19 18:53:02,GavinWilliamson,368314502,Gavin Williamson,Conservative,,Brilliant to be there with you jack. Great to hit the ground with such a positive reception for the work you put in locally being recognised on the doorstep. You’ve been very strong on education funding and we’re delivering. #VoteConservative
14526474,2019-11-20 21:48:49,Jochurchill4,2855674449,Jo Churchill,Conservative,,Happy #StEdmundsDay &amp; thank you to all the businesses and residents in #BuryStEdmunds for showcasing our amazing flag and unique history on this very important day in the Suffolk Calendar!
13958416,2019-10-19 07:29:55,HuwMerriman,2902930059,Huw Merriman,Conservative,,Just noticed a new social media phenomena; some workers uploading trophy shot of this morning‘s commute. If this catches on it‘s worth noting there are almost 8bn annual commutes in England....
14647109,2019-11-27 16:07:43,JamesCleverly,14077382,James Cleverly,Conservative,,"This morning Corbyn waved a 451 page document claiming that it proved the NHS was sale.

When people read it, it proved nothing of the kind. Quite the opposite. 

So, what do we think happened?"
14260913,2019-11-05 23:57:08,mimsdavies,236588290,MimsDavies,Conservative,,"NOTE 📝 ** There are NO MPs now as @HouseofCommons has been dissolved for a General Election called on December 12th 2019. Any relevant tweets prior to midnight on Tuesday 5th November here were made before the dissolution. Best wishes to all, Mims"
14735382,2019-12-03 08:16:18,WalkerWorcester,1978270322,Robin Walker,Conservative,,"Good to see England &amp; the UK rising in the Pisa rankings for reading &amp; maths, more to do on science but rising a place even there - raising standards in education is so important &amp; labour’s plans to abolish ofsted would set us back &amp; reduce transparency for parents"
14150722,2019-10-30 09:36:28,GeorgeFreemanMP,101712079,George Freeman MP,Conservative,,"One of the exciting opportunities of our new #FutureOfTransport🌿 Strategy &amp; #FutureOfMobilty♻️ Plan is that it’s a UK win:win:

🌿cleaner, greener journeys 
🌿less congestion 
🌿less pollution  
AND
✔️major new inward investment 
✔️new companies 
✔️new jobs 
✔️huge export opps"
14502253,2019-11-19 20:35:53,JakeBerry,217148014,Jake Berry,Conservative,,"Will Corbyn campaign against this new magical deal he’ll renegotiate? The EU will laugh him out of the room!

We have a deal. It’s oven ready. Let’s #GetBrexitDone so we can all move on 

#ITVLeadersDebate"
14041227,2019-10-23 17:11:23,alexburghart,22474050,Alex Burghart,Conservative,,"So pleased to see this happen. The new Brentwood Town Hall a real hub for the community - police station, Jobcentre, Citizens Advice and lots more."
14502271,2019-11-19 20:36:12,BrandonLewis,16884084,Brandon Lewis for Great Yarmouth,Conservative,,So @jeremycorbyn answers are as wonky as his glasses 😀 just shocking that he wants to lead the UK. #wonkyglasses
14569437,2019-11-23 09:00:54,Simon4NDorset,3012159189,Simon Hoare.,Conservative,,For the Snow White and Seven Dwarves auditions? You’re probably right. To be PM of our country? Nil points
14139024,2019-10-29 16:37:11,JackieDP,38671387,Jackie Doyle-Price,Conservative,,This is right. We improve mental health by more supported living in the community. Not through more beds
13907878,2019-10-16 19:16:06,AlbertoCostaMP,3005893073,Alberto Costa MP,Conservative,,"As ever, my sincere thanks to the brilliant @leicspolice for their swift response to this incident. I do very much hope the victim makes a speedy recovery. I'll be writing to the Chief Constable tomorrow to pass on my thanks to his officers &amp; ask to be kept fully updated on this."
14051428,2019-10-24 08:57:08,NickBoles,1548391070,Nick Boles MP,Conservative,,I will abstain on the Queen’s Speech. I do not support the Johnson government and believe a Queen’s Speech that fails even to mention the housing crisis is woefully deficient. But I do not want to do anything that implies support for a Corbyn government. That would be even worse.
14810545,2019-12-06 21:28:17,trussliz,65357102,Liz Truss,Conservative,,"Boris knocked that out of the park. Clear vision for Brexit, the economy and security. Corbyn clueless on all of above. #caseclosed #bbcdebate"
14642588,2019-11-27 12:24:39,TomTugendhat,2173779986,Tom Tugendhat,Conservative,,There is no way any @Conservatives would vote to sell @NHSuk. It won’t happen. It is part of the fabric of our nation and cares for us all.
13970880,2019-10-19 18:44:30,ChrisPincher,166598394,Christopher Pincher,Conservative,,One way to alienate the voters James is to ignore them - which is what some people want to do with the 2016 Referendum. I know you’re not one of those.
13992544,2019-10-21 10:00:50,DamianGreen,422184091,Damian Green,Conservative,,"I won’t, partly because now we have a deal which should get through the Commons the time to discuss the CU is during the next stage of negotiations on the Trade Deal."
13927585,2019-10-17 16:40:56,MattHancock,19825835,Matt Hancock,Conservative,,"Looking forward to @bbcquestiontime tonight, from Leicester - where we are building a brilliant new hospital"
13915138,2019-10-17 07:17:58,DJWarburton,164208335,David Warburton MP,Conservative,,"Absolute pleasure to help.  Will post result of my meeting with RSC and SoS later today.  
Want to get this all back on track with a sensible timetable for all stakeholders and the school community"
14135607,2019-10-29 13:27:39,Dunne4Ludlow,1650144662,Philip Dunne,Conservative,,"Labour scaremongering likely to feature in election campaign. Conservatives @MattHancock &amp; @trussliz make crystal clear NHS is not part of trade talks with US, or any other country. Drugs pricing under UK law. Recent success in securing new Cystic Fibrosis drugs shows this works"
14464667,2019-11-17 18:57:33,JohnnyMercerUK,97402576,Johnny Mercer,Conservative,,"Former Labour MP: “It is absurd to suggest a Jeremy Corbyn-led government would continue investing in the nuclear deterrent.. he’s a danger to Britain.”

Plymouth’s own auditioning for the role of Comical Ali 👇

Do. Not. Vote. Labour. In. Plymouth."
14315946,2019-11-08 21:16:00,Dunne4Ludlow,1650144662,Philip Dunne,Conservative,,"It is important to highlight to those who may not have been politically active 30 years ago, that the Conservative Party, since Margaret Thatcher, have been at the forefront of leading not just international debate, but also action on the environment and tackling climate change"
14504345,2019-11-19 21:34:21,nadhimzahawi,121127090,Nadhim Zahawi for Stratford-on-Avon,Conservative,,Well done Wales qualifying tonight for the European Championships. Great result. #EuropeanQualifiers ⚽️⚽️⚽️
13820980,2019-10-12 11:00:55,ChrisPincher,166598394,Christopher Pincher,Conservative,,"Much enjoyed speaking for @RobertBuckland at @TorySwindon Westminster Circle dinner last night. A fantastic team focused on delivering Brexit, building the best local services and keeping Swindon Conservative. @SwindonConsGrp"
14319091,2019-11-09 07:37:22,WalkerWorcester,1978270322,Robin Walker,Conservative,,Excellent policy &amp; much needed here in #Worcester - a new medical school in the city could help to deliver it
13851679,2019-10-14 09:28:59,AlistairBurtUK,986390774,Alistair Burt,Conservative,,"What goes on in the Gulf does not stay here, but influences the world. @beirutinstitute summit brings together the interests making a difference; totally relevant to U.K. and EU today."
14718580,2019-12-02 08:47:24,kevinhollinrake,49619469,Kevin Hollinrake,Conservative,,"Every road project now subject to review to pay for Labour rail policy (Today programme, Andy McDonald, Labour Transport Spokesman). Kiss goodbye to A64 York to Barton Hill dualling with a Labour Govt/Coalition."
13992471,2019-10-21 09:56:51,kevin_j_foster,43865757,Kevin Foster,Conservative,,Totally unacceptable. If you dont agree with @LukePollard send a letter or argue your case at election time. This type of threat and intimidation has no place in our democracy.
14305777,2019-11-08 11:20:03,MariaMillerUK,830775721,Maria_Miller,Conservative,,Impressive results from Basingstoke skaters-but many have to travel miles to get the quality ice for national &amp; international level-it’s good @BasingstokeGov has found a new site for our local ice rink but @Sport_England &amp; @uk_sport have the central rule here @rob_ukblackhawk
14175222,2019-10-31 14:26:54,stevedouble,21174263,Steve Double MP,Conservative,,"Not sure what @bbcnickrobinson point is. He omits to mention that Oliver Letwin, Ken Clarke, Hugo Squire, Peter Heaton-Jones, Jo Johnson, Richard Harrington, Nick Hurd, &amp; several others are also stepping down. What pattern is he referring to other than this happens every election"
14379170,2019-11-12 21:56:27,DKShrewsbury,2286550590,Daniel Kawczynski,Conservative,,Attended Acton Burnell Parish Council this evening to hear the views of local parish councillors and residents. Many important local issues discussed and am grateful for the information. @Dan4Burnell
13990358,2019-10-21 07:41:42,Tobias_Ellwood,482866177,Tobias Ellwood MP,Conservative,,"Hear what you say Jeremy ...

Standards are important. For example my 11 year old son just read your tweet and asked me what ffs stands for!"
14311726,2019-11-08 17:10:25,SuellaBraverman,1722829178,Suella Braverman,Conservative,,Thanks. Brexit allows us to redesign our immigration policy to suit the particular needs of our economy AND increases accountability over its delivery. We can attract the best and brightest from all over the world- something that will make our country even better. #GetBrexitDone
13941932,2019-10-18 10:37:13,AmberRuddHR,475884318,Amber Rudd MP,Conservative,,"Helpful, balanced dissection of the new deal.  Explains why DUP and Unionists are concerned, &amp; acknowledges consequences of changes to the political declaration."
14736007,2019-12-03 08:49:45,AlistairBurtUK,986390774,Rt Hon Alistair Burt,Conservative,,Superb analysis by @UNReliefChief of what we are currently achieving by anticipation and what more could/must be done with coordinated approach. Required reading in many capitals. Proud to see @DFID_UK mentioned frequently for leadership.
14531082,2019-11-21 08:17:03,Simon4NDorset,3012159189,Simon Hoare.,Conservative,,My farming constituents do know. Do you know how? I talk to them regularly. If you are that interested read my speeches during the Agriculture Bill
14429781,2019-11-15 11:06:42,HenrySmithUK,873819098,Henry Smith 🇬🇧,Conservative,,The last time British Telecommunications was state run there was a waiting list of several months to get a landline installed...
14623031,2019-11-26 13:50:52,TomTugendhat,2173779986,Tom Tugendhat,Conservative,,A pleasure to welcome a friend to Kent. Thank you for coming down and watching us in the rain! First time I’ve had an election observer!
14547991,2019-11-21 22:45:11,AWMurrison,759067032,Andrew Murrison,Conservative,,"👍Exceptionally good day electioneering in Trowbridge - never, ever had such a great response! Thanks everyone for all the good wishes - VERY much appreciated. Real energy to #GetBrexitDone #BackBoris #VoteConservative 😊"
14283207,2019-11-07 08:26:57,TomTugendhat,2173779986,Tom Tugendhat,Conservative,,"No, @RLong_Bailey. Bonds are not free money. Credit card debt is a huge problem for some families and sovereign debt - debt by sovereign countries - is a huge problem for some countries. We don’t want to be one of them. #moneyisntfree"
14141451,2019-10-29 18:43:45,DamianGreen,422184091,Damian Green,Conservative,,Delighted that ten good colleagues are rejoining the Parliamentary Conservative Party. Still hope for more. #OneNation
14814712,2019-12-07 08:42:34,MariaMillerUK,830775721,Maria_Miller,Conservative,,A well chaired debate by @bbcnickrobinson and it was very clear that only one leader @BorisJohnson has a plan for honouring the Referendum result and a positive vision for our country outside of the EU #VoteConservative on #December12 #GeneralElection2019
14474471,2019-11-18 14:13:23,sajidjavid,20052899,Sajid Javid,Conservative,,"As @BorisJohnson set out @CBItweets today, only one party that understands when you back business you back Britain. #VoteConservative"
14406281,2019-11-14 09:23:58,OliverHealdUK,206263631,Oliver Heald,Conservative,,The announcement of fast charging network that means an electric vehicle always in range of a charge. Great news #Conservatives
14553479,2019-11-22 10:18:07,AlbertoCostaMP,3005893073,Alberto Costa,Conservative,,Really terrible to see this - do sincerely hope Alan is found soon and well done to those Lutterworth locals who are assisting in the search.
14809710,2019-12-06 21:00:02,BrandonLewis,16884084,Brandon Lewis for Great Yarmouth,Conservative,,Thanks to responsible capitalism &amp; the free market our economy continues to grow &amp; offer opportunity. Under the @Conservatives wages are rising and the proportion of low paid jobs is at a record low #BackBoris #BBCLeadersDebate
14187912,2019-11-01 08:54:13,andrealeadsom,38281180,Andrea Leadsom MP,Conservative,,"So voting Labour means more Brexit dither and delay while Corbyn ‘tries to renegotiate’. Then he holds a new referendum and campaigns against his own deal 😱 and....oh yes, gives best buddy Nicola a 2nd Ref in Scotland, when Scots only voted in 2014 to stay in UK. Chaos!!!"
13967793,2019-10-19 15:43:21,AdamAfriyie,22031058,Adam Afriyie,Conservative,,"Unbelievable. Remainer MPs spent years demanding a vote on the EU deal, legislated to force MPs back into Parliament today, then refused to have the vote today! I think we know their real agenda is to stop Brexit &amp; silence the #peoplesvote of 2016 @Conservatives #GetBrexitGone"
14330138,2019-11-09 20:10:34,John2Win,130133607,John Lamont 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧,Conservative,,"Excellent news! Glasgow North East needs an MP who will actually stand up to Nicola Sturgeon’s demands for another referendum.
You can’t rely on Labour to do that any more.
#no2indyref2"
14425420,2019-11-15 06:43:16,johnredwood,93880122,John Redwood,Conservative,,The BBC said something true on last night's news. There is a huge gap between Conservative and Labour views of how much the state can do. Conservatives propose affordable improvements in valued services. Labour want to buy up great chunks of the private sector at your expense.
14472974,2019-11-18 12:17:33,TomTugendhat,2173779986,Tom Tugendhat,Conservative,,"Amb Liu Xiaoming is right - the violence in Hong Kong is very worrying and must end. Calling for an end to violence isn’t foreign interference, it’s defending the Joint Declaration."
14708209,2019-12-01 12:35:11,grahamstuart,14395178,Graham Stuart,Conservative,,"This is a real assault on the health of the nation and #NHS. The crazy Corbyn hard left wanting to destroy our world leading pharmaceutical sector, drive investment and research abroad and leave patients without access to the most effective drugs."
13921468,2019-10-17 12:18:47,GregHands,125270251,Greg Hands,Conservative,,"Ridiculous posturing by the SNP and the LibDems in the Commons now. Having spent weeks railing against No Deal, they are sounding even more angry that we actually have a deal. The only democratic way to avoid No Deal is to back a deal."
